0.59954216,0.59954216,1.078352406
0.340825641,0.340825641,0.348486353
0.802632157,0.802632157,1.932655137
0.923772237,0.923772237,2.560065438
0.603321806,0.603321806,1.091991603
0.9388829,0.9388829,2.644503302
0.517532689,0.517532689,0.803520254
0.147830999,0.147830999,0.065562013
0.93815142,0.93815142,2.640384258
0.806099718,0.806099718,1.949390266
0.905184423,0.905184423,2.458076518
0.245399596,0.245399596,0.180662886
0.973459753,0.973459753,2.842871674
0.006910922,0.006910922,0.000143283
0.16121538,0.16121538,0.077971196
0.437427989,0.437427989,0.574029736
0.210594282,0.210594282,0.133049855
0.655748863,0.655748863,1.290019714
0.588226095,0.588226095,1.038029816
0.987421145,0.987421145,2.92500155
0.951308788,0.951308788,2.714965232
0.146058637,0.146058637,0.063999377
0.011655527,0.011655527,0.000407554
0.137489029,0.137489029,0.056709699
0.056685522,0.056685522,0.009639745
0.287153507,0.287153507,0.24737141
0.211943112,0.211943112,0.134759648
0.548370764,0.548370764,0.902131484
0.504998828,0.504998828,0.765071448
0.807145129,0.807145129,1.954449778
0.211200311,0.211200311,0.133816714
0.798385824,0.798385824,1.912259773
0.123010019,0.123010019,0.045394395
0.855057823,0.855057823,2.193371642
0.451493763,0.451493763,0.611539854
0.023138597,0.023138597,0.001606184
0.772145121,0.772145121,1.788624264
0.74314654,0.74314654,1.656800342
0.21898914,0.21898914,0.14386873
0.97065877,0.97065877,2.826535344
0.783079416,0.783079416,1.839640115
0.927366983,0.927366983,2.580028565
0.882791739,0.882791739,2.337963764
0.024647618,0.024647618,0.001822515
0.002506944,0.002506944,1.88543E-05
0.620197164,0.620197164,1.153933566
0.759395358,0.759395358,1.730043929
0.4449531,0.4449531,0.593949784
0.522170664,0.522170664,0.817986608
0.525356196,0.525356196,0.827997398
0.192017998,0.192017998,0.110612735
0.598798296,0.598798296,1.0756782
0.516829593,0.516829593,0.801338486
0.108468764,0.108468764,0.035296418
0.772778041,0.772778041,1.791557703
0.53594822,0.53594822,0.861721482
0.092747458,0.092747458,0.025806273
0.242907934,0.242907934,0.177012793
0.738980338,0.738980338,1.638275821
0.666832573,0.666832573,1.333997041
0.024669723,0.024669723,0.001825786
0.853832657,0.853832657,2.18709062
0.333718086,0.333718086,0.334103282
0.838838005,0.838838005,2.110947598
0.740176987,0.740176987,1.643585916
0.043716307,0.043716307,0.005733347
0.178842441,0.178842441,0.095953856
0.124313987,0.124313987,0.046361902
0.870091424,0.870091424,2.271177261
0.325286574,0.325286574,0.317434067
0.120966089,0.120966089,0.043898384
0.099333369,0.099333369,0.029601355
0.628896724,0.628896724,1.186533269
0.699124972,0.699124972,1.466327178
0.233373067,0.233373067,0.163388965
0.814839307,0.814839307,1.991889288
0.999280259,0.999280259,2.99568311
0.556675771,0.556675771,0.929663743
0.274105723,0.274105723,0.225401842
0.636745037,0.636745037,1.216332727
0.123601957,0.123601957,0.045832331
0.729699737,0.729699737,1.597385118
0.232201804,0.232201804,0.161753033
0.747982677,0.747982677,1.678434253
0.288921291,0.288921291,0.250426536
0.789493338,0.789493338,1.869899192
0.113620512,0.113620512,0.038728862
0.319691602,0.319691602,0.306608161
0.171488696,0.171488696,0.088225118
0.481405928,0.481405928,0.695255002
0.750038868,0.750038868,1.687674909
0.777402745,0.777402745,1.813065084
0.396954283,0.396954283,0.472718107
0.625663677,0.625663677,1.174365111
0.913915514,0.913915514,2.505724698
0.586170633,0.586170633,1.030788033
0.336891315,0.336891315,0.340487275
0.149071541,0.149071541,0.066666973
0.134515682,0.134515682,0.054283406
0.709059966,0.709059966,1.508298108
0.580266654,0.580266654,1.010128168
0.807413759,0.807413759,1.955750932
0.370618497,0.370618497,0.412074212
0.983260971,0.983260971,2.90040641
0.407873115,0.407873115,0.499081433
0.390951493,0.390951493,0.458529209
0.71627808,0.71627808,1.539162862
0.934453177,0.934453177,2.619608222
0.590745409,0.590745409,1.046940414
0.308261564,0.308261564,0.285075576
0.11383439,0.11383439,0.038874805
0.562052343,0.562052343,0.947708509
0.974744449,0.974744449,2.850380223
0.596599444,0.596599444,1.06779269
0.809453249,0.809453249,1.965643686
0.977184458,0.977184458,2.864668394
0.951822535,0.951822535,2.717898414
0.639173135,0.639173135,1.22562689
0.306885791,0.306885791,0.282536666
0.962312119,0.962312119,2.778133845
0.761256268,0.761256268,1.738533315
0.511115353,0.511115353,0.783716713
0.436502521,0.436502521,0.571603351
0.099989289,0.099989289,0.029993574
0.452908032,0.452908032,0.615377056
0.417359475,0.417359475,0.522566794
0.161320571,0.161320571,0.07807298
0.823561046,0.823561046,2.034758387
0.588343974,0.588343974,1.038445897
0.77750033,0.77750033,1.81352029
0.914314488,0.914314488,2.507912947
0.435846061,0.435846061,0.569885367
0.629192344,0.629192344,1.187649019
0.524580881,0.524580881,0.825555303
0.378236765,0.378236765,0.429189151
0.084965848,0.084965848,0.021657586
0.142713438,0.142713438,0.061101376
0.832754306,0.832754306,2.080439202
0.797298791,0.797298791,1.907056084
0.395861269,0.395861269,0.470118432
0.546661928,0.546661928,0.89651779
0.676563918,0.676563918,1.373216205
0.039236491,0.039236491,0.004618507
0.677338879,0.677338879,1.376363869
0.376480869,0.376480869,0.425213534
0.664452531,0.664452531,1.324491499
0.797763499,0.797763499,1.909279802
0.340449558,0.340449558,0.347717705
0.839177305,0.839177305,2.112655648
0.321790283,0.321790283,0.310646959
0.99340961,0.99340961,2.960587961
0.322682997,0.322682997,0.312372949
0.904825757,0.904825757,2.456128949
0.178236953,0.178236953,0.095305234
0.426551862,0.426551862,0.545839472
0.596870536,0.596870536,1.06876331
0.435304712,0.435304712,0.568470578
0.018501054,0.018501054,0.001026867
0.616858668,0.616858668,1.141543848
0.702495941,0.702495941,1.480501643
0.519342305,0.519342305,0.809149288
0.928829199,0.928829199,2.588171042
0.814043926,0.814043926,1.988002539
0.880315804,0.880315804,2.324867747
0.782377288,0.782377288,1.836342661
0.322487584,0.322487584,0.311994726
0.907846267,0.907846267,2.472554535
0.536320986,0.536320986,0.862920601
0.934610771,0.934610771,2.620491881
0.532647738,0.532647738,0.851140837
0.526576771,0.526576771,0.831849286
0.745925327,0.745925327,1.669213779
0.853911802,0.853911802,2.187496095
0.598752684,0.598752684,1.075514331
0.010580968,0.010580968,0.000335871
0.342853862,0.342853862,0.352646312
0.874193161,0.874193161,2.292641049
0.124868814,0.124868814,0.046776662
0.167079184,0.167079184,0.083746361
0.164068613,0.164068613,0.080755529
0.544764518,0.544764518,0.890305139
0.520753014,0.520753014,0.813551105
0.679062304,0.679062304,1.383376837
0.213271349,0.213271349,0.136454004
0.106421164,0.106421164,0.033976392
0.013163226,0.013163226,0.000519812
0.364787217,0.364787217,0.39920914
0.085401398,0.085401398,0.021880196
0.593723977,0.593723977,1.057524483
0.424643014,0.424643014,0.540965067
0.512882683,0.512882683,0.78914594
0.885938477,0.885938477,2.354660953
0.605842994,0.605842994,1.101137199
0.790286898,0.790286898,1.873660143
0.412462759,0.412462759,0.510376581
0.463175497,0.463175497,0.643594622
0.973260338,0.973260338,2.841707059
0.070527175,0.070527175,0.014922247
0.220031625,0.220031625,0.145241748
0.28161443,0.28161443,0.237920062
0.497551484,0.497551484,0.742672438
0.295939533,0.295939533,0.262740621
0.70000373,0.70000373,1.470015667
0.439810102,0.439810102,0.580298777
0.3137344,0.3137344,0.295287821
0.547478049,0.547478049,0.899196641
0.110375837,0.110375837,0.036548476
0.787741142,0.787741142,1.861608319
0.834246238,0.834246238,2.087900359
0.409634519,0.409634519,0.503401318
0.798267207,0.798267207,1.911691603
0.605165291,0.605165291,1.098675088
0.132374406,0.132374406,0.05256895
0.882909528,0.882909528,2.338587706
0.430470833,0.430470833,0.555915414
0.894388298,0.894388298,2.399791284
0.970258005,0.970258005,2.82420179
0.662460491,0.662460491,1.316561705
0.126150112,0.126150112,0.047741552
0.677067195,0.677067195,1.375259961
0.06320509,0.06320509,0.01198465
0.678711711,0.678711711,1.38194876
0.878979808,0.878979808,2.317816509
0.288082554,0.288082554,0.248974674
0.702262943,0.702262943,1.479519723
0.096332518,0.096332518,0.027839862
0.748101568,0.748101568,1.678967866
0.320765974,0.320765974,0.30867243
0.275460487,0.275460487,0.227635439
0.963930753,0.963930753,2.787487489
0.902746817,0.902746817,2.444855445
0.553997382,0.553997382,0.920739297
0.562419748,0.562419748,0.948947919
0.960515714,0.960515714,2.767771313
0.427832663,0.427832663,0.549122363
0.155843171,0.155843171,0.072861281
0.217531618,0.217531618,0.141960014
0.900089712,0.900089712,2.430484468
0.513961249,0.513961249,0.792468496
0.311887617,0.311887617,0.291821658
0.340775125,0.340775125,0.348383057
0.71289215,0.71289215,1.524645653
0.173538938,0.173538938,0.090347289
0.173636349,0.173636349,0.090448745
0.831367635,0.831367635,2.073516435
0.374174947,0.374174947,0.420020674
0.578571187,0.578571187,1.004233855
0.035060519,0.035060519,0.00368772
0.521700696,0.521700696,0.816514849
0.060330106,0.060330106,0.010919165
0.569984561,0.569984561,0.974647201
0.815260591,0.815260591,1.993949493
0.54280569,0.54280569,0.883914051
0.801508256,0.801508256,1.927246453
0.089328371,0.089328371,0.023938674
0.259166237,0.259166237,0.201501415
0.609113865,0.609113865,1.113059101
0.686121347,0.686121347,1.412287509
0.615111336,0.615111336,1.135085868
0.595547803,0.595547803,1.064031558
0.561907962,0.561907962,0.947221672
0.62643689,0.62643689,1.177269532
0.484459247,0.484459247,0.704102285
0.554918239,0.554918239,0.923802755
0.278820189,0.278820189,0.233222093
0.935469597,0.935469597,2.625310101
0.633135205,0.633135205,1.202580562
0.648787783,0.648787783,1.262776761
0.359595608,0.359595608,0.387927004
0.054169145,0.054169145,0.008802889
0.50307091,0.50307091,0.75924102
0.25941074,0.25941074,0.201881796
0.437279403,0.437279403,0.573639829
0.557000431,0.557000431,0.930748442
0.199054074,0.199054074,0.118867573
0.006822848,0.006822848,0.000139654
0.993025761,0.993025761,2.958300486
0.356383241,0.356383241,0.381027043
0.665525693,0.665525693,1.328773344
0.172861474,0.172861474,0.089643267
0.57432696,0.57432696,0.989554369
0.192680875,0.192680875,0.111377759
0.645654475,0.645654475,1.250609103
0.830911537,0.830911537,2.071241946
0.850324852,0.850324852,2.169157062
0.771404847,0.771404847,1.785196312
0.59821237,0.59821237,1.073574119
0.991121325,0.991121325,2.946964442
0.099443385,0.099443385,0.02966696
0.486555472,0.486555472,0.710208682
0.41376724,0.41376724,0.513609987
0.26714034,0.26714034,0.214091883
0.08385622,0.08385622,0.021095597
0.876750687,0.876750687,2.306075301
0.860703361,0.860703361,2.222430826
0.059122445,0.059122445,0.01048639
0.204125408,0.204125408,0.125001546
0.350529031,0.350529031,0.368611804
0.952277499,0.952277499,2.720497307
0.165795032,0.165795032,0.082463978
0.448597067,0.448597067,0.603717985
0.596232743,0.596232743,1.06648045
0.621070937,0.621070937,1.157187328
0.08067185,0.08067185,0.019523842
0.430272486,0.430272486,0.555403238
0.922135613,0.922135613,2.551002268
0.753420872,0.753420872,1.702929032
0.766333882,0.766333882,1.761802855
0.203137558,0.203137558,0.123794602
0.958169457,0.958169457,2.754266122
0.453461705,0.453461705,0.616882554
0.515545245,0.515545245,0.797360699
0.443540707,0.443540707,0.590185075
0.662087927,0.662087927,1.315081268
0.195496306,0.195496306,0.114656416
0.123461077,0.123461077,0.045727913
0.70577551,0.70577551,1.494357211
0.591441268,0.591441268,1.049408321
0.59482428,0.59482428,1.061447772
0.774705321,0.774705321,1.800505001
0.845661541,0.845661541,2.145430327
0.449190974,0.449190974,0.605317593
0.972224626,0.972224626,2.835662173
0.376973158,0.376973158,0.426326285
0.412623424,0.412623424,0.51077427
0.254340466,0.254340466,0.194067217
0.897282607,0.897282607,2.415348232
0.858662519,0.858662519,2.211903963
0.859168016,0.859168016,2.214509038
0.868926871,0.868926871,2.265101724
0.292393769,0.292393769,0.256482349
0.860099501,0.860099501,2.219313453
0.299125662,0.299125662,0.268428486
0.932589319,0.932589319,2.609168514
0.638544299,0.638544299,1.223216465
0.438909684,0.438909684,0.577925131
0.094529764,0.094529764,0.026807629
0.889267647,0.889267647,2.372390844
0.140244937,0.140244937,0.059005927
0.458113848,0.458113848,0.629604893
0.160806564,0.160806564,0.077576254
0.167478356,0.167478356,0.084146999
0.550060939,0.550060939,0.907701111
0.443507174,0.443507174,0.59009584
0.804817948,0.804817948,1.943195787
0.673397917,0.673397917,1.360394263
0.110822477,0.110822477,0.036844864
0.341127965,0.341127965,0.349104867
0.2854595,0.2854595,0.244461378
0.744027449,0.744027449,1.660730534
0.576567236,0.576567236,0.997289332
0.843011029,0.843011029,2.132002787
0.841702307,0.841702307,2.12538832
0.22257234,0.22257234,0.14861534
0.650124798,0.650124798,1.267986759
0.010172155,0.010172155,0.000310418
0.416011726,0.416011726,0.519197269
0.229594487,0.229594487,0.158140886
0.20562386,0.20562386,0.126843516
0.626050979,0.626050979,1.175819484
0.015065819,0.015065819,0.000680937
0.607732579,0.607732579,1.108016661
0.82013547,0.82013547,2.017866566
0.115211745,0.115211745,0.039821239
0.960102129,0.960102129,2.765388297
0.244021378,0.244021378,0.178639298
0.52954216,0.52954216,0.841244697
0.785965764,0.785965764,1.853226545
0.145150346,0.145150346,0.063205869
0.887057022,0.887057022,2.360610482
0.132040688,0.132040688,0.05230423
0.145530931,0.145530931,0.063537756
0.86341155,0.86341155,2.236438511
0.770305277,0.770305277,1.78011066
0.797448505,0.797448505,1.907772354
0.653599625,0.653599625,1.281577409
0.930398135,0.930398135,2.596922071
0.261497837,0.261497837,0.205143356
0.376101753,0.376101753,0.424357585
0.931097191,0.931097191,2.60082594
0.131171282,0.131171282,0.051617715
0.942038591,0.942038591,2.66231012
0.64524847,0.64524847,1.249036762
0.728519852,0.728519852,1.592223525
0.065647074,0.065647074,0.012928615
0.732573987,0.732573987,1.609993941
0.734439841,0.734439841,1.61820564
0.29637426,0.29637426,0.263513106
0.028005017,0.028005017,0.002352843
0.968536623,0.968536623,2.814189572
0.023664828,0.023664828,0.001680072
0.297039743,0.297039743,0.264697826
0.476846479,0.476846479,0.682147692
0.514121453,0.514121453,0.792962605
0.527852149,0.527852149,0.835883674
0.184426444,0.184426444,0.10203934
0.423648975,0.423648975,0.538435362
0.522476627,0.522476627,0.818945478
0.304020934,0.304020934,0.277286185
0.058046139,0.058046139,0.010108063
0.680487685,0.680487685,1.389190468
0.086612147,0.086612147,0.022504992
0.33374388,0.33374388,0.334154933
0.087659724,0.087659724,0.023052682
0.59526019,0.59526019,1.063004081
0.160677744,0.160677744,0.077452012
0.919089104,0.919089104,2.534174345
0.279204798,0.279204798,0.233865958
0.024572871,0.024572871,0.001811478
0.316008788,0.316008788,0.299584663
0.379880199,0.379880199,0.432926897
0.662070376,0.662070376,1.315011549
0.110809207,0.110809207,0.036836041
0.280796805,0.280796805,0.236540538
0.505873368,0.505873368,0.767723593
0.675509748,0.675509748,1.36894026
0.344686144,0.344686144,0.356425615
0.747860346,0.747860346,1.677885292
0.921717371,0.921717371,2.548688737
0.956380078,0.956380078,2.743988561
0.989704491,0.989704491,2.938544936
0.515773807,0.515773807,0.798067859
0.901599996,0.901599996,2.438647656
0.426312751,0.426312751,0.545227684
0.967905925,0.967905925,2.810525642
0.636083958,0.636083958,1.213808405
0.045404235,0.045404235,0.006184634
0.284986628,0.284986628,0.243652135
0.072089473,0.072089473,0.015590677
0.94563434,0.94563434,2.682672916
0.73855987,0.73855987,1.636412046
0.512037438,0.512037438,0.786547015
0.376848794,0.376848794,0.42604504
0.743008757,0.743008757,1.656186038
0.756659912,0.756659912,1.717602669
0.78756934,0.78756934,1.860796395
0.277440368,0.277440368,0.230919473
0.324538286,0.324538286,0.315975298
0.111688563,0.111688563,0.037423005
0.026346052,0.026346052,0.002082343
0.087163507,0.087163507,0.022792431
0.630340301,0.630340301,1.191986684
0.970536143,0.970536143,2.825821217
0.043960893,0.043960893,0.00579768
0.543271962,0.543271962,0.885433273
0.528263434,0.528263434,0.837186768
0.719079676,0.719079676,1.551226742
0.992063726,0.992063726,2.952571311
0.802025383,0.802025383,1.929734143
0.1855532,0.1855532,0.10328997
0.632372951,0.632372951,1.199686648
0.950605927,0.950605927,2.710954884
0.51939218,0.51939218,0.80930471
0.289270402,0.289270402,0.251032097
0.489522102,0.489522102,0.718895665
0.411338296,0.411338296,0.507597582
0.683825517,0.683825517,1.402852013
0.813252102,0.813252102,1.984136942
0.231656643,0.231656643,0.1609944
0.895852066,0.895852066,2.40765277
0.988891417,0.988891417,2.933718702
0.354605932,0.354605932,0.377236101
0.564030809,0.564030809,0.954392259
0.98046737,0.98046737,2.883948789
0.43949724,0.43949724,0.579473471
0.334453073,0.334453073,0.335576574
0.467840467,0.467840467,0.656624108
0.568561141,0.568561141,0.969785312
0.547660524,0.547660524,0.899796149
0.537971707,0.537971707,0.868240672
0.090518522,0.090518522,0.024580808
0.055181984,0.055181984,0.009135154
0.156385595,0.156385595,0.073369363
0.372501417,0.372501417,0.416271917
0.279219778,0.279219778,0.233891052
0.889104221,0.889104221,2.371518946
0.774467393,0.774467393,1.799399228
0.859996976,0.859996976,2.218784395
0.275660097,0.275660097,0.227965467
0.47777068,0.47777068,0.684794469
0.813638567,0.813638567,1.986023154
0.412536944,0.412536944,0.51056019
0.279094456,0.279094456,0.233681146
0.85858384,0.85858384,2.211498629
0.863731137,0.863731137,2.238094429
0.786297073,0.786297073,1.854789261
0.83439216,0.83439216,2.08863083
0.196399013,0.196399013,0.115717716
0.578265773,0.578265773,1.003173912
0.134462887,0.134462887,0.054240804
0.673206459,0.673206459,1.359620808
0.444701404,0.444701404,0.593278017
0.679898497,0.679898497,1.386785898
0.058222935,0.058222935,0.01016973
0.967395088,0.967395088,2.807559767
0.557814277,0.557814277,0.933470303
0.077058754,0.077058754,0.017814155
0.589835581,0.589835581,1.04371804
0.461648116,0.461648116,0.63935695
0.515319331,0.515319331,0.796662037
0.172053643,0.172053643,0.088807368
0.732182397,0.732182397,1.608273188
0.610628883,0.610628883,1.118602898
0.069945793,0.069945793,0.014677242
0.497636596,0.497636596,0.742926545
0.831961768,0.831961768,2.076481151
0.369630946,0.369630946,0.409881109
0.068084082,0.068084082,0.013906327
0.473208094,0.473208094,0.671777702
0.771615486,0.771615486,1.786171374
0.68989373,0.68989373,1.427860074
0.004569316,0.004569316,6.26359E-05
0.08273664,0.08273664,0.020536055
0.033089377,0.033089377,0.003284721
0.322672046,0.322672046,0.312351747
0.95779304,0.95779304,2.752102524
0.53973731,0.53973731,0.873949091
0.510658532,0.510658532,0.782316408
0.008866661,0.008866661,0.000235853
0.570908621,0.570908621,0.97780996
0.410804212,0.410804212,0.506280301
0.470485357,0.470485357,0.664069413
0.35646762,0.35646762,0.381207492
0.936452167,0.936452167,2.630827986
0.231913083,0.231913083,0.161351034
0.512131278,0.512131278,0.786835338
0.218360086,0.218360086,0.143043381
0.072457329,0.072457329,0.015750194
0.948336524,0.948336524,2.698026488
0.044579301,0.044579301,0.005961942
0.547551193,0.547551193,0.899436926
0.91585516,0.91585516,2.516372025
0.371472018,0.371472018,0.41397438
0.143675443,0.143675443,0.061927899
0.050918924,0.050918924,0.007778211
0.299125329,0.299125329,0.268427888
0.082887406,0.082887406,0.020610966
0.448104733,0.448104733,0.602393555
0.0996469,0.0996469,0.029788514
0.700966614,0.700966614,1.474062583
0.995986531,0.995986531,2.975967507
0.506344421,0.506344421,0.769154019
0.439704951,0.439704951,0.580021333
0.767806083,0.767806083,1.768578545
0.166085313,0.166085313,0.082752994
0.475190724,0.475190724,0.677418672
0.184896284,0.184896284,0.102559908
0.971371787,0.971371787,2.830689444
0.07026042,0.07026042,0.01480958
0.854753237,0.854753237,2.191809287
0.855503557,0.855503557,2.195659008
0.344748009,0.344748009,0.356553569
0.659774592,0.659774592,1.305907535
0.484546186,0.484546186,0.704355019
0.426345138,0.426345138,0.545310531
0.717107814,0.717107814,1.54273085
0.394708779,0.394708779,0.46738506
0.304593556,0.304593556,0.278331704
0.22724561,0.22724561,0.154921701
0.181331258,0.181331258,0.098643075
0.441285474,0.441285474,0.58419861
0.929991868,0.929991868,2.594654625
0.787806421,0.787806421,1.861916872
0.770489628,0.770489628,1.7809628
0.791230892,0.791230892,1.878138974
0.436028131,0.436028131,0.570361593
0.370048668,0.370048668,0.410808049
0.551801423,0.551801423,0.913454431
0.933883469,0.933883469,2.616414999
0.005249895,0.005249895,8.26842E-05
0.767207884,0.767207884,1.76582381
0.142937291,0.142937291,0.061293207
0.515615098,0.515615098,0.797576789
0.67197507,0.67197507,1.354651485
0.300744704,0.300744704,0.271342131
0.27086606,0.27086606,0.220105267
0.338842156,0.338842156,0.344442019
0.375899333,0.375899333,0.423900925
0.90432236,0.90432236,2.453396792
0.297550248,0.297550248,0.26560845
0.002608325,0.002608325,2.04101E-05
0.995932674,0.995932674,2.975645674
0.237354727,0.237354727,0.169011799
0.870095467,0.870095467,2.271198366
0.088798838,0.088798838,0.023655701
0.456420572,0.456420572,0.624959216
0.957924755,0.957924755,2.752859506
0.782173978,0.782173978,1.835388398
0.233169512,0.233169512,0.163104065
0.317675199,0.317675199,0.302752597
0.250730951,0.250730951,0.18859803
0.74133268,0.74133268,1.648722427
0.819051358,0.819051358,2.012535382
0.485567765,0.485567765,0.707328164
0.050759074,0.050759074,0.007729451
0.757982719,0.757982719,1.723613409
0.775718161,0.775718161,1.805215994
0.994470115,0.994470115,2.96691243
0.668261012,0.668261012,1.339718339
0.050971556,0.050971556,0.007794299
0.753112324,0.753112324,1.701534516
0.111994249,0.111994249,0.037628135
0.135258809,0.135258809,0.054884836
0.473443072,0.473443072,0.672445028
0.294266552,0.294266552,0.259778411
0.065954103,0.065954103,0.013049831
0.124135747,0.124135747,0.046229051
0.099377294,0.099377294,0.02962754
0.454682832,0.454682832,0.620209434
0.347816737,0.347816737,0.362929447
0.078178776,0.078178776,0.018335763
0.716044285,0.716044285,1.538158254
0.20335653,0.20335653,0.124061635
0.331140905,0.331140905,0.328962896
0.512387672,0.512387672,0.787623381
0.837437022,0.837437022,2.103902296
0.076668983,0.076668983,0.017634399
0.475388926,0.475388926,0.677983892
0.076829759,0.076829759,0.017708435
0.212364241,0.212364241,0.135295713
0.078704169,0.078704169,0.018583039
0.575237641,0.575237641,0.99269503
0.237252384,0.237252384,0.168866082
0.595634188,0.595634188,1.064340259
0.072128426,0.072128426,0.01560753
0.111542412,0.111542412,0.037325129
0.173922173,0.173922173,0.090746767
0.953501887,0.953501887,2.727497546
0.605687181,0.605687181,1.100570882
0.980460475,0.980460475,2.883908229
0.720778183,0.720778183,1.558563566
0.432941401,0.432941401,0.56231477
0.681541265,0.681541265,1.393495488
0.803093935,0.803093935,1.934879605
0.869246708,0.869246708,2.26676952
0.894358717,0.894358717,2.399632544
0.595536526,0.595536526,1.063991263
0.053226561,0.053226561,0.0084992
0.63070448,0.63070448,1.193364423
0.320342027,0.320342027,0.307857043
0.594652559,0.594652559,1.060834999
0.429799194,0.429799194,0.554182041
0.273214528,0.273214528,0.223938536
0.167609784,0.167609784,0.084279119
0.74196598,0.74196598,1.651540547
0.054913763,0.054913763,0.009046564
0.265326636,0.265326636,0.211194672
0.088551138,0.088551138,0.023523912
0.328542331,0.328542331,0.323820189
0.16546489,0.16546489,0.08213589
0.736672698,0.736672698,1.628059991
0.610316024,0.610316024,1.117456948
0.06223024,0.06223024,0.011617808
0.923639928,0.923639928,2.559332148
0.134166668,0.134166668,0.054002085
0.382747299,0.382747299,0.439486484
0.879401909,0.879401909,2.320043152
0.830584465,0.830584465,2.069611661
0.465345666,0.465345666,0.649639766
0.12766359,0.12766359,0.048893976
0.358304178,0.358304178,0.385145652
0.068210634,0.068210634,0.013958072
0.303618457,0.303618457,0.276552502
0.004137447,0.004137447,5.13554E-05
0.281593848,0.281593848,0.237885287
0.803133312,0.803133312,1.935069351
0.445868441,0.445868441,0.596396
0.029170792,0.029170792,0.002552805
0.335603505,0.335603505,0.337889137
0.083137358,0.083137358,0.020735461
0.890840844,0.890840844,2.380792227
0.164425734,0.164425734,0.081107466
0.972638035,0.972638035,2.838074244
0.446312118,0.446312118,0.597583519
0.270123107,0.270123107,0.218899479
0.476892868,0.476892868,0.682280424
0.559449117,0.559449117,0.938949942
0.554260567,0.554260567,0.921614327
0.232475712,0.232475712,0.162134871
0.511064308,0.511064308,0.783560181
0.51965747,0.51965747,0.810131658
0.521491814,0.521491814,0.815861138
0.234968673,0.234968673,0.165630831
0.803982502,0.803982502,1.939163588
0.009845094,0.009845094,0.000290778
0.570727214,0.570727214,0.977188659
0.319520415,0.319520415,0.306279888
0.300356242,0.300356242,0.270641617
0.354402305,0.354402305,0.376802981
0.343073426,0.343073426,0.353098127
0.372236173,0.372236173,0.415679305
0.428031926,0.428031926,0.549633989
0.140608673,0.140608673,0.059312397
0.824668806,0.824668806,2.040235921
0.991710863,0.991710863,2.950471307
0.524288078,0.524288078,0.824633965
0.366486897,0.366486897,0.402937937
0.859272087,0.859272087,2.21504556
0.882095428,0.882095428,2.334277033
0.089554099,0.089554099,0.02405981
0.117452726,0.117452726,0.041385429
0.602841237,0.602841237,1.090252673
0.702353196,0.702353196,1.479900038
0.589123797,0.589123797,1.041200544
0.116136716,0.116136716,0.040463211
0.068940334,0.068940334,0.014258309
0.7843503,0.7843503,1.84561618
0.466097324,0.466097324,0.651740147
0.263675606,0.263675606,0.208574475
0.158795499,0.158795499,0.075648032
0.678020456,0.678020456,1.379135218
0.319793947,0.319793947,0.306804505
0.356629847,0.356629847,0.381554543
0.164621324,0.164621324,0.081300541
0.040654457,0.040654457,0.004958355
0.186439314,0.186439314,0.104278854
0.820222291,0.820222291,2.018293818
0.537376229,0.537376229,0.866319636
0.266163736,0.266163736,0.212529403
0.952107106,0.952107106,2.719523825
0.636208118,0.636208118,1.21428231
0.325425636,0.325425636,0.317705533
0.295909491,0.295909491,0.262687281
0.081600511,0.081600511,0.01997593
0.933576484,0.933576484,2.614695157
0.192240977,0.192240977,0.11086978
0.814695081,0.814695081,1.991184227
0.255894068,0.255894068,0.196445323
0.258451315,0.258451315,0.200391246
0.079800421,0.079800421,0.019104321
0.332722996,0.332722996,0.332113776
0.026765396,0.026765396,0.002149159
0.716517615,0.716517615,1.540192478
0.492490884,0.492490884,0.727641811
0.480469346,0.480469346,0.692552377
0.412957091,0.412957091,0.511600676
0.668309978,0.668309978,1.33991468
0.198379744,0.198379744,0.118063568
0.234033135,0.234033135,0.164314525
0.829586177,0.829586177,2.064639677
0.999515166,0.999515166,2.997091702
0.673336583,0.673336583,1.360146464
0.909166512,0.909166512,2.479751241
0.378918088,0.378918088,0.430736753
0.372070064,0.372070064,0.415308397
0.998441014,0.998441014,2.990653373
0.918291177,0.918291177,2.529776055
0.172497309,0.172497309,0.089265965
0.312091499,0.312091499,0.292203312
0.618202178,0.618202178,1.146521798
0.117243765,0.117243765,0.041238301
0.965263158,0.965263158,2.795198891
0.430867183,0.430867183,0.556939588
0.721813022,0.721813022,1.563042116
0.794144881,0.794144881,1.891998276
0.136914262,0.136914262,0.056236545
0.447527793,0.447527793,0.600843377
0.546483705,0.546483705,0.89593332
0.181633084,0.181633084,0.098971731
0.372485126,0.372485126,0.416235508
0.551413516,0.551413516,0.912170596
0.159693308,0.159693308,0.076505858
0.554614334,0.554614334,0.92279118
0.33707617,0.33707617,0.340861034
0.653592946,0.653592946,1.281551216
0.565494578,0.565494578,0.959352354
0.898891514,0.898891514,2.424017859
0.400109815,0.400109815,0.480263591
0.269877745,0.269877745,0.218501992
0.364651076,0.364651076,0.398911221
0.61370146,0.61370146,1.129888446
0.844662035,0.844662035,2.140361859
0.687063651,0.687063651,1.416169381
0.547373264,0.547373264,0.898852472
0.690502652,0.690502652,1.430381739
0.682500606,0.682500606,1.397421231
0.240112852,0.240112852,0.172962545
